202202|3|0900I047|09|00|I047|경기  의정부역|경기||의정부역|41150|0|35.14|98.8976628081|2.4492250083|1.7389209301|0.8615297257|0.8773912044|202202
202202|3|0900I048|09|00|I048|경기  이천종합터미널|경기||이천종합터미널|41500|0|16.11|99.5187481101|5.3121480958|1.413608899|0.5674082781|0.8462006209|202202
202202|3|0900I049|09|00|I049|경기  인계동|경기||인계동|41115|0|26.83|100.5334914049|21.1547762999|1.3471494383|0.917271069|0.4298783693|202202
202202|3|0900I050|09|00|I050|경기  인덕원|경기||인덕원|41173|0|25.04|99.4992379708|9.4328725985|1.9893295391|1.3600033643|0.6293261747|202202
202202|3|0900I053|09|00|I053|경기  탄현역|경기||탄현역|41287|0|21.07|99.9778307377|2.705510584|0.6938046954|-0.0830908197|0.7768955152|202202
202202|3|0900I054|09|00|I054|경기  파주시청|경기||파주시청|41480|0|25.98|99.8204295877|7.119618532|1.5111517883|0.579202027|0.9319497613|202202
202202|3|0900I056|09|00|I056|경기  팔달문로터리|경기||팔달문로터리|41115|0|27.26|99.3570959687|18.3905563953|1.4181943427|0.7042096596|0.7139846831|202202
202202|3|0900I058|09|00|I058|경기  평택역|경기||평택역|41220|0|19.25|98.6984381258|6.003181449|1.6228349809|0.7467432021|0.8760917788|202202
202202|3|0900I059|09|00|I059|경기  포천시외버스터미널|경기||포천시외버스터미널|41650|0|14.58|99.7975184074|7.3433518908|1.4215229716|0.7422328858|0.6792900857|202202
202202|3|0900I060|09|00|I060|경기  하남원도심|경기||하남원도심|41450|0|36.45|99.1365114509|15.5762146992|1.1860713514|0.5218852306|0.6641861207|202202
202202|3|0900I064|09|00|I064|경기  기흥역|경기||기흥역|41463|0|27.7|100.0752823087|0|1.2999025263|0.7991793563|0.50072317|202202
202202|3|0900I066|09|00|I066|경기  신천역|경기||신천역|41390|0|21.62|99.8030446022|15.536347592|1.2925273579|0.8180764635|0.4744508944|202202
202202|3|100000000|10|00|00000|강원  전체|강원||전체||1|12.61|99.8078722166|7.3879703946|1.4993016953|0.5091701409|0.9901315544|202202
202202|3|1000J001|10|00|J001|강원  강릉교동|강원||강릉교동|42150|0|17.34|98.82090921|0|1.0183080102|0.1192914675|0.8990165427|202202
202202|3|1000J002|10|00|J002|강원  강릉중부|강원||강릉중부|42150|0|10.85|99.9232093377|7.0563998056|1.5867313744|0.8378002748|0.7489310995|202202
202202|3|1000J004|10|00|J004|강원  묵호항|강원||묵호항|42170|0|10.1|99.2469537577|13.4703994872|1.5268779311|0.3633282646|1.1635496665|202202
202202|3|1000J005|10|00|J005|강원  삼척중앙시장|강원||삼척중앙시장|42230|0|10.06|99.8561766972|6.9592917425|0.9282777383|0.0186460906|0.9096316476|202202
202202|3|1000J007|10|00|J007|강원  속초중앙시장|강원||속초중앙시장|42210|0|19.31|99.6873643074|14.2448116244|1.9855571056|1.1173400994|0.8682170063|202202
202202|3|1000J008|10|00|J008|강원  영월경찰서|강원||영월경찰서|42750|0|10.57|99.8248354183|0|1.2430171852|0.2794376682|0.963579517|202202
202202|3|1000J010|10|00|J010|강원  원주중앙/일산|강원||원주중앙/일산|42130|0|16.85|99.9594588273|9.6769429156|1.4851334334|0.5330961145|0.952037319|202202
202202|3|1000J013|10|00|J013|강원  주문진항|강원||주문진항|42150|0|11.74|100|9.4633083516|1.7636456792|0.8268320395|0.9368136397|202202
202202|3|1000J014|10|00|J014|강원  춘천명동|강원||춘천명동|42110|0|14.81|99.4038303897|6.059682807|1.4233502919|0.4836555821|0.9396947098|202202
202202|3|1000J015|10|00|J015|강원  태백중앙시장|강원||태백중앙시장|42190|0|11|99.8345702272|3.4988449659|1.2623669683|0.2778596639|0.9845073045|202202
202202|3|110000000|11|00|00000|충북  전체|충북||전체||1|12.9|99.7640506749|7.5502092203|1.5550354138|0.5662492792|0.9887861346|202202
202202|3|1100K001|11|00|K001|충북  봉명사거리|충북||봉명사거리|43114|0|17.66|99.9201708344|0|1.3044509027|0.5159872402|0.7884636626|202202
202202|3|1100K005|11|00|K005|충북  제천역|충북||제천역|43150|0|6.38|99.7966585409|2.5037074798|1.9075233714|0.8529480494|1.0545753219|202202
202202|3|1100K006|11|00|K006|충북  제천중앙|충북||제천중앙|43150|0|12.81|99.9277057501|2.2279811182|1.4364255242|0.4190242456|1.0174012786|202202
202202|3|1100K008|11|00|K008|충북  청주성안길|충북||청주성안길|43111|0|20.26|99.3566336454|12.5559549647|1.5849435524|0.5230505404|1.061893012|202202
202202|3|1100K010|11|00|K010|충북  충북대학교|충북||충북대학교|43112|0|14.88|99.5477561749|19.178214787|1.4056315231|0.5932903023|0.8123412208|202202
202202|3|1100K012|11|00|K012|충북  충주연수칠금|충북||충주연수칠금|43130|0|11.17|99.8638273895|5.893926531|1.4300921945|0.5376004934|0.892491701|202202
202202|3|1100K013|11|00|K013|충북  충주자유시장|충북||충주자유시장|43130|0|8.99|99.5063060902|10.7829377998|1.4285501277|0.3813845179|1.0471656098|202202
202202|3|1100K014|11|00|K014|충북  증평광장로|충북||증평광장로|43745|0|12.9|99.9473642656|15.1947171932|1.4150085665|0.4540012536|0.9610073129|202202
202202|3|120000000|12|00|00000|충남  전체|충남||전체||1|12.48|99.8120920685|6.3804639361|1.4024227389|0.4332322994|0.9691904395|202202
202202|3|1200L001|12|00|L001|충남  강경젓갈시장|충남||강경젓갈시장|44230|0|7.47|98.7844884366|5.3288137574|1.1392562551|0.0148054447|1.1244508104|202202
202202|3|1200L002|12|00|L002|충남  공주대|충남||공주대|44150|0|11.64|99.9704632231|2.9648610651|1.5328616514|0.7022329871|0.8306286643|202202
202202|3|1200L003|12|00|L003|충남  공주웅진동|충남||공주웅진동|44150|0|14.58|99.7179228048|8.4584230342|1.4127796007|0.3112892815|1.1014903192|202202
202202|3|1200L005|12|00|L005|충남  논산시외버스터미널|충남||논산시외버스터미널|44230|0|13.44|99.9393319576|10.4227288246|1.3980806765|0.438946403|0.9591342735|202202
202202|3|1200L006|12|00|L006|충남  당진시청|충남||당진시청|44270|0|15.65|100.0769477397|4.5932791986|1.4109080382|0.3196609349|1.0912471034|202202
202202|3|1200L007|12|00|L007|충남  두정|충남||두정|44133|0|14.12|100.1450793907|0|1.5612703264|0.7764683311|0.7848019953|202202
202202|3|1200L009|12|00|L009|충남  보령문화의전당|충남||보령문화의전당|44180|0|12.69|99.9320311105|2.9226448038|1.4908721009|0.3610683228|1.1298037781|202202
202202|3|1200L010|12|00|L010|충남  서산터미널|충남||서산터미널|44210|0|15.84|99.9182569432|8.3089786241|1.2539386238|0.333296219|0.9206424048|202202
202202|3|1200L012|12|00|L012|충남  아산온양|충남||아산온양|44200|0|13.52|100.0104287834|9.5619212718|1.5208032023|0.6531197643|0.8676834379|202202
202202|3|1200L013|12|00|L013|충남  예산시장|충남||예산시장|44810|0|8.29|99.7904580758|9.6370094669|1.0318853003|0.007019831|1.0248654693|202202
202202|3|1200L015|12|00|L015|충남  천안역|충남||천안역|44131|0|15.51|99.4950602013|5.7987576109|1.6404047695|0.6196208453|1.0207839242|202202
202202|3|1200L016|12|00|L016|충남  천안종합버스터미널|충남||천안종합버스터미널|44131|0|19.78|100.2253192022|7.1298124383|1.7247203148|0.5769312321|1.1477890827|202202
202202|3|1200L017|12|00|L017|충남  태안터미널|충남||태안터미널|44825|0|10.16|99.9210137436|7.7668447274|1.1539642471|0.246409153|0.9075550942|202202
202202|3|1200L018|12|00|L018|충남  합덕버스터미널|충남||합덕버스터미널|44270|0|7.89|100.3103983445|3.5245613807|0.9773885489|0.3004605757|0.6769279732|202202
202202|3|1200L019|12|00|L019|충남  배방읍|충남||배방읍|44200|0|18.4|100.3970792614|4.9612249811|1.7614411213|0.6050055167|1.1564356046|202202
202202|3|130000000|13|00|00000|전북  전체|전북||전체||1|10.1|99.6225737699|10.0377306482|1.289690142|0.3979910866|0.8916990554|202202
202202|3|1300M001|13|00|M001|전북  군산구도심|전북||군산구도심|45130|0|7.87|99.9328639548|19.6151904695|1.2663272046|0.3493417923|0.9169854122|202202
202202|3|1300M002|13|00|M002|전북  김제시장|전북||김제시장|45210|0|7.86|99.763197536|2.1663857987|1.0783946876|0.0434538996|1.034940788|202202
202202|3|1300M003|13|00|M003|전북  남원광한루|전북||남원광한루|45190|0|9.25|99.9247554552|3.204294464|1.3533211408|0.4697455102|0.8835756306|202202
202202|3|1300M005|13|00|M005|전북  익산역|전북||익산역|45140|0|8.52|99.7735106947|13.0441545254|1.2320271259|0.4550910609|0.776936065|202202
202202|3|1300M007|13|00|M007|전북  전주동부|전북||전주동부|45113|0|13.63|99.0816699583|8.1935160887|1.3739887316|0.4616097306|0.9123790009|202202
202202|3|1300M008|13|00|M008|전북  전주서부|전북||전주서부|45111|0|13.14|98.667273904|10.9542327805|1.4754763938|0.5685600305|0.9069163633|202202
202202|3|1300M010|13|00|M010|전북  정읍중심|전북||정읍중심|45180|0|12.45|99.4376986391|15.4581654476|1.061342794|0.1319936717|0.9293491223|202202
202202|3|1300M011|13|00|M011|전북  송천동|전북||송천동|45113|0|12.79|98.4968706628|5.1550352021|1.3488684685|0.535535323|0.8133331455|202202
202202|3|1300M012|13|00|M012|전북  영등부송|전북||영등부송|45140|0|9.33|100|0|1.6581429292|0.7947125992|0.86343033|202202
202202|3|140000000|14|00|00000|전남  전체|전남||전체||1|9.75|99.6730327275|6.5272612694|1.2340080284|0.3964908252|0.8375172031|202202
202202|3|1400N001|14|00|N001|전남  광양읍|전남||광양읍|46230|0|6.83|99.9181446112|8.914321344|0.9424751839|0.2646891039|0.67778608|202202
202202|3|1400N002|14|00|N002|전남  광양중동|전남||광양중동|46230|0|9.94|99.6455560757|0|0.866467066|0.0477382756|0.8187287904|202202
202202|3|1400N004|14|00|N004|전남  나주구시가지|전남||나주구시가지|46170|0|9.09|99.8789160389|6.8205819645|1.0461681317|0.3770955235|0.6690726082|202202
202202|3|1400N005|14|00|N005|전남  목포구도심|전남||목포구도심|46110|0|7.25|99.8888596916|9.3872748011|1.2359425542|0.3862392177|0.8497033365|202202
202202|3|1400N006|14|00|N006|전남  무선지구|전남||무선지구|46130|0|9.31|99.7962893318|0|1.0411469605|0.4333147304|0.60783223|202202
202202|3|1400N008|14|00|N008|전남  순천법원|전남||순천법원|46150|0|12.17|99.545669664|3.9665748166|1.264932191|0.6378840943|0.6270480967|202202
202202|3|1400N009|14|00|N009|전남  순천원도심|전남||순천원도심|46150|0|11.94|99.443778093|19.7429035354|1.2178581611|0.333914697|0.8839434641|202202
202202|3|1400N010|14|00|N010|전남  여수여문|전남||여수여문|46130|0|9.75|98.9873123036|0|0.9373209044|0.2374627675|0.6998581369|202202
202202|3|1400N011|14|00|N011|전남  여수원도심|전남||여수원도심|46130|0|19.54|98.5617639689|6.8138781216|1.044317101|0.0646947947|0.9796223063|202202
202202|3|1400N012|14|00|N012|전남  여수학동|전남||여수학동|46130|0|10.28|99.3426170842|0|1.1840341102|0.4776954872|0.706338623|202202
202202|3|1400N014|14|00|N014|전남  조례|전남||조례|46150|0|15.51|99.6003407873|2.3719389143|1.321039667|0.2306685661|1.0903711009|202202
202202|3|1400N015|14|00|N015|전남  하당신도심|전남||하당신도심|46110|0|11.06|99.5931693128|11.0016998457|1.4411401689|0.3915327581|1.0496074108|202202
202202|3|150000000|15|00|00000|경북  전체|경북||전체||1|12.72|99.9111104772|6.9852935036|1.2626873656|0.3978506015|0.8648367641|202202
202202|3|1500O001|15|00|O001|경북  가흥택지개발지구|경북||가흥택지개발지구|47210|0|12.04|99.8903622491|5.2614215018|1.5265477845|0.6058929643|0.9206548202|202202
202202|3|1500O004|15|00|O004|경북  경주도심|경북||경주도심|47130|0|21.25|99.3921057792|21.9092473992|1.52523981|0.66685645|0.85838336|202202
202202|3|1500O005|15|00|O005|경북  구미산업단지|경북||구미산업단지|47190|0|16.58|99.4548267479|12.0020835586|1.3407224669|0.5639677839|0.776754683|202202
202202|3|1500O006|15|00|O006|경북  구미선주원남동|경북||구미선주원남동|47190|0|11.77|99.2262268377|15.7065535265|1.564472626|0.7897429279|0.7747296981|202202
202202|3|1500O007|15|00|O007|경북  구미역|경북||구미역|47190|0|14.97|99.113624344|10.7305479919|0.0368753561|-0.7438203526|0.7806957087|202202
202202|3|1500O008|15|00|O008|경북  문경점촌흥덕|경북||문경점촌흥덕|47280|0|9.36|99.8518674416|8.4357845603|1.4008761797|0.3265568432|1.0743193365|202202
202202|3|1500O009|15|00|O009|경북  상주동문동|경북||상주동문동|47250|0|10.32|100.069285922|12.0946009097|1.3292496734|0.5623822546|0.7668674188|202202
202202|3|1500O011|15|00|O011|경북  안동구도심|경북||안동구도심|47170|0|12.88|99.9065687048|7.4032963874|1.2553378218|0.3214828484|0.9338549734|202202
202202|3|1500O012|15|00|O012|경북  양덕동|경북||양덕동|47110|0|9.96|99.5659112672|4.6464641487|1.3546864756|0.6697167365|0.6849697391|202202
202202|3|1500O013|15|00|O013|경북  영일대해수욕장|경북||영일대해수욕장|47113|0|17.78|100.2115579615|2.7325133165|1.5718046436|0.7002149187|0.8715897248|202202
202202|3|1500O014|15|00|O014|경북  영주중앙|경북||영주중앙|47210|0|7.33|99.3155902358|13.905976818|0.9238482629|0.2600793521|0.6637689109|202202
202202|3|1500O015|15|00|O015|경북  옥동사거리|경북||옥동사거리|47170|0|11.28|99.9739592375|0|1.1957248827|0.4008779893|0.7948468934|202202
202202|3|1500O016|15|00|O016|경북  포항도심|경북||포항도심|47110|0|11.71|99.8244222531|6.6112402589|1.4569907247|0.5856632462|0.8713274786|202202
202202|3|160000000|16|00|00000|경남  전체|경남||전체||1|12.73|100.0382772598|6.7302949946|1.2828191599|0.5201607869|0.7626583731|202202
202202|3|1600P001|16|00|P001|경남  거제고현|경남||거제고현|48310|0|14.72|99.980475553|5.4831832393|1.1777496941|0.3057419498|0.8720077443|202202
202202|3|1600P002|16|00|P002|경남  거제옥포|경남||거제옥포|48310|0|13.28|100.1234229292|7.7072546396|1.0906998743|0.4072724876|0.6834273868|202202
202202|3|1600P005|16|00|P005|경남  김해시청/동상시장|경남||김해시청/동상시장|48250|0|12.2|100.0514566962|2.067725306|1.5458144171|0.781165323|0.7646490941|202202
202202|3|1600P007|16|00|P007|경남  마산동서동|경남||마산동서동|48125|0|13.99|99.9282578351|0|1.3804713951|0.4658001452|0.9146712498|202202
202202|3|1600P008|16|00|P008|경남  마산역버스터미널|경남||마산역버스터미널|48127|0|16.17|99.9136923077|7.3742425266|1.1480153956|0.43667342|0.7113419756|202202
202202|3|1600P011|16|00|P011|경남  양산구도심|경남||양산구도심|48330|0|10.41|99.6222749838|9.0666391381|1.1632343851|0.602185882|0.5610485031|202202
202202|3|1600P013|16|00|P013|경남  진주중앙시장|경남||진주중앙시장|48170|0|15.16|100.3445584113|13.7750789996|1.1343705357|0.3117443481|0.8226261875|202202
202202|3|1600P015|16|00|P015|경남  진해석동|경남||진해석동|48120|0|18.53|100.5201371037|0|1.6589690666|0.8628124097|0.7961566569|202202
202202|3|1600P017|16|00|P017|경남  창원시청|경남||창원시청|48123|0|11.34|100.7466666667|0|1.0968286595|0.3933311641|0.7034974954|202202
202202|3|1600P018|16|00|P018|경남  창원역|경남||창원역|48121|0|15.65|99.5603670417|0|1.3591487436|0.6935960049|0.6655527387|202202
202202|3|1600P019|16|00|P019|경남  창원월영동|경남||창원월영동|48125|0|22.84|99.6530812005|5.3625459795|1.9395478059|0.9731493957|0.9663984101|202202
202202|3|1600P020|16|00|P020|경남  창원의창구청|경남||창원의창구청|48121|0|9.22|100.1517791459|3.4750106397|1.4244429671|0.7419024357|0.6825405314|202202
202202|3|1600P021|16|00|P021|경남  통영 강구안|경남||통영 강구안|48220|0|25.27|100.1148250952|13.2926449115|1.4257908655|0.3806374571|1.0451534084|202202
202202|3|1600P022|16|00|P022|경남  활천동|경남||활천동|48250|0|10.93|99.7920909786|0|1.2823944938|0.6883897747|0.5940047191|202202
202202|3|1600P023|16|00|P023|경남  밀양원도심/삼문동|경남||밀양원도심/삼문동|48250|0|11.26|100.319821843|20.1028835885|1.3104080778|0.6407080481|0.6697000297|202202
202202|3|1600P024|16|00|P024|경남  평거동|경남||평거동|48170|0|14.9|100.7168597169|4.1063859518|1.2169226378|0.4599276216|0.7569950162|202202
202202|3|170000000|17|00|00000|제주  전체|제주||전체||1|14.16|100.091316882|2.5406188728|1.3330458689|0.5833480518|0.7496978171|202202
202202|3|1700Q001|17|00|Q001|제주  광양사거리|제주||광양사거리|50110|0|12.31|99.8402046352|0|1.1942609028|0.4268545074|0.7674063954|202202
202202|3|1700Q002|17|00|Q002|제주  노형오거리|제주||노형오거리|50110|0|20.17|100.0714451308|0|1.5654736564|0.8638622362|0.7016114202|202202
202202|3|1700Q003|17|00|Q003|제주  서귀포도심|제주||서귀포도심|50130|0|16.98|100.6676417946|0|1.1147319426|0.4589835498|0.6557483928|202202
202202|3|1700Q005|17|00|Q005|제주  중앙사거리|제주||중앙사거리|50110|0|11.19|99.781130624|3.9773859004|1.3454572713|0.5066222319|0.8388350394|202202
202202|4|000000000|00|00|00000|전국  전체|전국||전체||1|26.79|99.8693264444||1.5360525349|0.5142970975|1.0217554374|202202
202202|4|010000000|01|00|00000|서울  전체|서울||전체||1|46.85|99.9004822094||1.5569745986|0.5717358393|0.9852387593|202202
202202|4|011000000|01|10|00000|서울 도심 전체|서울|도심|전체||1|79.51|99.4593128992||0.8969352494|-0.1925541528|1.0894894022|202202
202202|4|0110A002|01|10|A002|서울 도심 남대문|서울|도심|남대문|11140|0|177.39|99.3123781355||1.0087596011|0.0368824138|0.9718771873|202202
